date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,EFFR,DTB3,T10YIE,DGS10,GC=F,CL=F
2008-04-14,NTAP,21.61000061035156,22.11000061035156,21.489999771118164,16.988683700561523,4391800.0,0.0,0.0475100689565479,17.785248287865805,15.107967463782147,49.2467772924784,36.31238517694342,12.000298583374985,16.71348082224528,17.05312468210856,2.32,1.07,2.3,3.53,925.4000244140624,111.76000213623048
2008-04-15,NTAP,21.700000762939453,21.75,21.13999938964844,16.684059143066406,7377100.0,1.0,0.0324268159888241,17.80833012936209,15.136436868928923,47.81993456360802,6.04924584685024,5.619638280798956,16.683278465270995,17.045574220021567,2.32,1.09,2.32,3.6,928.7000122070312,113.79000091552734
2008-04-16,NTAP,21.56999969482422,21.8799991607666,21.13999938964844,17.043359756469727,6968300.0,2.0,0.0488056855301834,17.86684876997797,15.154464706584529,49.60162056154852,25.77417045251585,7.707250145154989,16.665052795410155,17.04258000055949,2.35,1.11,2.31,3.72,945.0999755859376,114.93000030517578
2008-04-17,NTAP,21.96999931335449,22.11000061035156,21.670000076293945,17.113664627075195,3886900.0,3.0,0.0666719704324876,17.841841848561447,15.368496076395829,49.947561927558326,60.206900063183,11.413128863703728,16.63719425201416,17.052604134877523,2.37,1.21,2.31,3.75,939.7999877929688,114.86000061035156
2008-04-18,NTAP,22.440000534057617,23.15999984741211,22.26000022888184,17.879125595092773,10127500.0,4.0,0.1407948465734989,17.958752610829567,15.49684726938894,53.53951425405462,147.08589129226763,25.927625786348575,16.649170939127604,17.085279687245688,2.32,1.32,2.32,3.77,912.2000122070312,116.69000244140624
2008-04-21,NTAP,22.780000686645508,23.3799991607666,22.61000061035156,18.15250587463379,8227500.0,0.0,0.219010763843702,18.18783803531169,15.45053657940388,54.73954300564403,173.26638830761522,28.54962859891589,16.668437894185384,17.098818492889404,2.28,1.33,2.31,3.75,914.7000122070312,117.4800033569336
2008-04-22,NTAP,23.13999938964844,23.170000076293945,21.989999771118164,17.308931350708008,7800600.0,1.0,0.2106653792957935,18.234156956679016,15.498729453080506,50.57007157121023,108.74033187428996,16.162323708351355,16.68562183380127,17.097907288869223,1.99,1.26,2.31,3.74,922.2999877929688,119.37000274658205
2008-04-23,NTAP,22.549999237060547,23.07999992370605,22.13999938964844,18.01972007751465,11252500.0,2.0,0.258296424695299,18.378496767200264,15.537945627056327,53.6475356772698,127.8377089501722,16.162323708351344,16.7082732518514,17.1010316212972,2.18,1.24,2.33,3.77,906.2000122070312,118.3000030517578
2008-04-24,NTAP,23.059999465942383,23.84000015258789,22.690000534057617,18.371213912963867,9129500.0,3.0,0.3206483630755912,18.517443116170107,15.665351168650451,55.07827297017266,166.14892133372277,26.13260926185464,16.764511744181316,17.107410621643066,2.26,1.24,2.31,3.87,886.7999877929688,116.05999755859376
2008-04-25,NTAP,23.5,23.700000762939453,22.96999931335449,18.30872344970703,6276500.0,4.0,0.3608678714404369,18.59082231972761,15.851293463963794,54.76736759935527,151.0170671496708,26.13260926185464,16.809293937683105,17.110274505615234,2.28,1.31,2.31,3.91,887.2000122070312,118.5199966430664
2008-04-28,NTAP,23.5,23.90999984741211,23.309999465942383,18.488374710083008,6448100.0,0.0,0.4025694901135566,18.63433745262917,16.090532656928932,55.51417623021609,154.50751340273854,28.80588365533715,16.876727867126466,17.116132577260334,2.29,1.42,2.3,3.86,892.9000244140625,118.75
2008-04-29,NTAP,23.51000022888184,24.06999969482422,23.36000061035156,18.79300117492676,6446600.0,1.0,0.4549117067120178,18.811654221220444,16.160040152864028,56.76628102766417,154.10950502397273,30.84426230320058,16.964209683736165,17.119777711232505,2.21,1.44,2.29,3.85,874.2000122070312,115.62999725341795
2008-04-30,NTAP,23.950000762939453,24.57999992370605,23.93000030517578,18.9023551940918,12583300.0,2.0,0.4994439980802774,19.02297065752012,16.149463958568745,57.21349588386674,169.36654954999474,36.99116973624957,17.05169169108073,17.128760242462157,2.37,1.41,2.27,3.77,862.7999877929688,113.45999908447266
2008-05-01,NTAP,24.3799991607666,25.020000457763672,24.25,19.5037899017334,13662900.0,3.0,0.5765485828395995,19.359937675578,16.04369925679505,59.59165901126083,182.7886778986028,41.764919637219634,17.19437068303426,17.160654576619468,2.16,1.42,2.26,3.78,848.9000244140625,112.5199966430664
2008-05-02,NTAP,25.239999771118164,25.34000015258789,24.5,19.425682067871094,6530100.0,4.0,0.6241628376281589,19.62187814117465,15.972344499816558,59.149967844327634,175.53008286610566,45.00419498022129,17.32767655054728,17.203093910217284,1.88,1.47,2.36,3.89,856.0999755859375,116.31999969482422
2008-05-05,NTAP,24.950000762939453,25.36000061035156,24.75,19.738121032714844,6807300.0,0.0,0.6792454393300247,19.92198917831286,15.907341838227673,60.36559239544431,169.0050149712904,45.20782219274743,17.441455300649007,17.247746181488036,1.85,1.51,2.35,3.88,872.2999877929688,119.97000122070312
2008-05-06,NTAP,25.07999992370605,25.96999931335449,25.020000457763672,20.08960723876953,7528100.0,1.0,0.7426651268029829,20.24308355926249,15.904149831545617,61.692253561174425,172.73865726327733,51.10959587656052,17.56564842859904,17.290055084228516,1.91,1.6,2.38,3.93,876.0,121.83999633789062
2008-05-07,NTAP,25.559999465942383,25.979999542236328,25.209999084472656,19.79279136657715,6373200.0,2.0,0.7602349030507902,20.411498179191305,16.059106145149514,59.939570600652,153.64283174782673,51.20170726768954,17.685936133066814,17.331062285105386,2.01,1.64,2.36,3.87,869.5999755859375,123.52999877929688
2008-05-08,NTAP,25.649999618530277,26.46999931335449,25.540000915527344,20.331750869750977,9047100.0,3.0,0.808286778140598,20.69816230613978,16.09034610908239,61.96912775276267,162.4687436081444,55.58471099161555,17.840071328481038,17.389644018809,1.99,1.63,2.36,3.79,880.5999755859375,123.69000244140624
